-4.3256 3.30643 -0.0981561 -0.0976869 0.0004692 -0.239579663302 
-4.69104 3.17484 -0.0772868 -0.0769294 0.0003574 -0.231752565554 
-3.23612 3.8115 -0.159546 -0.158718 0.000828 -0.260161375462 
10.4226 18.0851 -6.99304e-09 -6.9622e-09 3.084e-11 -0.220992258105 
0.576456 5.15655 -0.129802 -0.129181 0.000621 -0.239784078492 
-2.31716 5.15954 -0.0780308 -0.0776373 0.0003935 -0.252781398373 
4.23733 2.67927 -0.157256 -0.156631 0.000625 -0.199116242469 
-4.99962 0.0614778 -0.158745 -0.158965 -0.00022 0.0692455383841 
-3.68956 3.37449 -0.159552 -0.158761 0.000791 -0.248497548011 
-1.31277 4.89962 -0.147407 -0.146685 0.000722 -0.245501407723 
-12.1798 8.9783 -3.18524e-06 -3.17172e-06 1.352e-08 -0.212680274848 
-0.27786 5.52146 -0.0896174 -0.089187 0.0004304 -0.240709960158 
-1.2657 5.32239 -0.0954131 -0.0949471 0.000466 -0.244799070394 
-5.19461 1.35779 -0.106582 -0.106289 0.000293 -0.137642046122 
-4.1412 2.82074 -0.157729 -0.156982 0.000747 -0.237360626098 
-30.3468 1.1068 -2.59551e-13 -2.58922e-13 6.29e-16 -0.121317792826 
2.89845 4.53443 -0.105138 -0.104669 0.000469 -0.223538776113 
-3.14865 5.412 -0.0405435 -0.0403378 0.0002057 -0.254323310827 
-2.08967 4.937 -0.107541 -0.106999 0.000542 -0.252633541531 
-3.98141 3.08809 -0.152944 -0.152206 0.000738 -0.241848271342 
-2.07199 4.55048 -0.159587 -0.158777 0.00081 -0.254425751655 
5.06526 0.254055 -0.147256 -0.147238 1.8e-05 -0.00611217885593 
-3.88742 4.23427 -0.0705743 -0.0702187 0.0003556 -0.252569374898 
1.27628 4.8677 -0.154046 -0.153313 0.000733 -0.238483337075 
-2.15318 7.64441 -0.00670992 -0.00667687 3.305e-05 -0.24688517561 
-1.18749 5.5266 -0.0783008 -0.0779191 0.0003817 -0.244335068708 
-4.61034 2.01913 -0.153899 -0.153262 0.000637 -0.207383098766 
2.54276 4.57363 -0.123666 -0.123103 0.000563 -0.228148592408 
-3.74166 4.69627 -0.0534206 -0.0531497 0.0002709 -0.254198402369 
4.47195 2.33255 -0.152112 -0.15154 0.000572 -0.18837353286 
0.311336 5.00446 -0.157135 -0.156382 0.000753 -0.240178363534 
-0.254092 5.0692 -0.146903 -0.1462 0.000703 -0.239847425649 
2.2384 4.47097 -0.159588 -0.158849 0.000739 -0.232071021898 
3.02635 5.10532 -0.0576809 -0.0574219 0.000259 -0.225016246347 
1.9381 4.6318 -0.15597 -0.155242 0.000728 -0.233924141743 
1.33302 5.12752 -0.115194 -0.114648 0.000546 -0.237554493957 
-4.70659 1.68761 -0.159587 -0.158986 0.000601 -0.188653777941 
3.56951 3.56525 -0.151854 -0.151218 0.000636 -0.209851124485 
-1.10696 5.03207 -0.135054 -0.134397 0.000657 -0.243829119209 
-6.09898 3.27674 -0.0199137 -0.0198327 8.1e-05 -0.203792041543 
-0.992405 4.90052 -0.159589 -0.158815 0.000774 -0.2430873984 
2.21087 4.48465 -0.159593 -0.158853 0.00074 -0.232378488033 
-2.29038 4.47236 -0.15532 -0.154524 0.000796 -0.256903474006 
-8.18125 1.35543 -0.00463075 -0.00462125 9.5e-06 -0.102680501513 
3.9665 3.17074 -0.146466 -0.145869 0.000597 -0.204217763867 
-4.41565 2.39957 -0.155175 -0.154478 0.000697 -0.225090666004 
1.40067 19.7824 -2.42782e-08 -2.41626e-08 1.156e-10 -0.238641806081 
-9.43106 14.0455 -4.70024e-07 -4.67745e-07 2.279e-09 -0.243023601761 
0.167726 5.24339 -0.121906 -0.121322 0.000584 -0.240103935402 
1.78348 4.74841 -0.147431 -0.146738 0.000693 -0.23557886793 
-0.79673 6.58423 -0.0272027 -0.0270709 0.0001318 -0.242843666166 
-2.86532 4.59595 -0.101278 -0.100758 0.00052 -0.257379872894 
-4.64475 2.04305 -0.147117 -0.14651 0.000607 -0.206724858409 
4.3958 2.84223 -0.123421 -0.122934 0.000487 -0.197682206572 
3.73809 3.52028 -0.137635 -0.137063 0.000572 -0.208228672943 
3.64382 4.39563 -0.0735748 -0.0732597 0.0003151 -0.214595343737 
2.5661 4.44024 -0.138639 -0.138009 0.00063 -0.227726208033 
4.80517 2.59481 -0.0964227 -0.0960622 0.0003605 -0.18728741839 
3.93774 3.08127 -0.159556 -0.158907 0.000649 -0.203791335257 
29.3475 29.9295 4.37018e-20 4.35371e-20 -1.647e-22 -0.188791926537 
-4.8418 9.67249 -0.000317114 -0.000315542 1.572e-06 -0.248476265143 
3.04482 3.96599 -0.15956 -0.158872 0.000688 -0.216058687569 
24.7054 0.750049 -1.18428e-10 -1.18146e-10 2.82e-13 -0.119201602881 
4.62719 2.71156 -0.107272 -0.10686 0.000412 -0.192404684961 
0.308091 5.41479 -0.100458 -0.0999769 0.0004811 -0.240028058986 
-2.27594 4.47379 -0.156222 -0.155422 0.0008 -0.256703161299 
-0.567458 4.96769 -0.159588 -0.158821 0.000767 -0.240885150859 
-2.96063 4.23453 -0.132913 -0.132226 0.000687 -0.25910937282 
1.0955 20.6498 -9.46234e-09 -9.41727e-09 4.507e-11 -0.238723151591 
2.64058 5.70095 -0.039609 -0.0394272 0.0001818 -0.230021180168 
1.9224 4.89155 -0.12063 -0.120066 0.000564 -0.234320470635 
-3.62131 6.13392 -0.0160794 -0.0159984 8.1e-05 -0.252511082431 
3.37812 3.74029 -0.152693 -0.15205 0.000643 -0.210997463436 
-0.52113 6.99709 -0.0180091 -0.0179221 8.7e-05 -0.242129402859 
6.3568 5.11918 -0.00527691 -0.00525613 2.078e-05 -0.197283974997 
4.99809 0.138311 -0.159153 -0.159206 -5.3e-05 0.0166478723705 
0.27687 5.01688 -0.155358 -0.154613 0.000745 -0.240345064538 
-3.17344 10.4334 -0.000293316 -0.000291872 1.444e-06 -0.246758306732 
3.11806 5.80174 -0.0285591 -0.0284299 0.0001292 -0.2267104178 
-3.93044 3.27958 -0.140052 -0.139369 0.000683 -0.244434026075 
2.63034 5.02462 -0.0767249 -0.0763749 0.00035 -0.22860905109 
-2.01588 4.57561 -0.159588 -0.15878 0.000808 -0.253794351191 
3.45645 3.62922 -0.157485 -0.156825 0.00066 -0.209983773981 
-0.335486 8.40497 -0.00407444 -0.00405481 1.963e-05 -0.241473690685 
-4.12324 2.84684 -0.157737 -0.156988 0.000749 -0.237985542934 
2.74816 4.45153 -0.123864 -0.123308 0.000556 -0.22494457301 
2.89203 4.24726 -0.137123 -0.136517 0.000606 -0.221458851045 
-6.89454 1.60256 -0.01687 -0.0168307 3.93e-05 -0.116614788417 
1.64226 6.14821 -0.0363114 -0.0361404 0.000171 -0.236018980895 
2.20832 4.76322 -0.121361 -0.120799 0.000562 -0.232077964982 
-0.247487 5.74413 -0.0705022 -0.0701635 0.0003387 -0.240783645196 
0.21403 5.13046 -0.137661 -0.137001 0.00066 -0.240295344824 
-3.06802 4.81041 -0.0739229 -0.0735448 0.0003781 -0.256395129238 
1.75395 4.70785 -0.15545 -0.15472 0.00073 -0.235354805429 
-15.2107 13.7298 -8.3263e-09 -8.28895e-09 3.735e-11 -0.22479348791 
2.10543 4.76429 -0.126979 -0.126389 0.00059 -0.232862871397 
-2.88863 5.91411 -0.0287041 -0.0285596 0.0001445 -0.252341361107 
7.02631 5.59039 -0.00221137 -0.00220273 8.64e-06 -0.195736390204 
2.3571 4.66289 -0.124777 -0.124202 0.000575 -0.230943171914 
1.86044 4.73575 -0.1449 -0.144222 0.000678 -0.234503081744 
2.74436 4.47765 -0.121152 -0.120607 0.000545 -0.225431111148 
0.607113 5.0012 -0.153093 -0.152361 0.000732 -0.239643285077 
1.11784 5.71262 -0.0652377 -0.0649278 0.0003099 -0.238081519297 
0.493712 5.05166 -0.146876 -0.146173 0.000703 -0.23989162222 
5.18469 6.42159 -0.00479982 -0.00477928 2.054e-05 -0.214425154764 
-29.0992 4.52775 -4.5923e-13 -4.5807e-13 1.16e-15 -0.126458083506 
4.99941 0.0768461 -0.158926 -0.158993 -6.7e-05 0.0210745504358 
-0.685727 4.96513 -0.157458 -0.1567 0.000758 -0.241279865545 
5.37164 2.85299 -0.0491708 -0.0489924 0.0001784 -0.181738166645 
-6.2205 1.51797 -0.0348234 -0.0347398 8.36e-05 -0.120178485176 
-0.0727632 5.6091 -0.0820462 -0.0816527 0.0003935 -0.240380356863 
3.46047 4.22498 -0.0963705 -0.0959574 0.0004131 -0.214789429927 
-2.62534 4.62624 -0.112553 -0.111976 0.000577 -0.256982394256 
0.443813 4.99546 -0.156964 -0.156213 0.000751 -0.239800496205 
1.63986 4.97559 -0.122876 -0.122296 0.00058 -0.236568613055 
0.913324 5.29151 -0.10652 -0.106013 0.000507 -0.238551189698 
-1.68761 4.70659 -0.159586 -0.158792 0.000794 -0.249389090955 
-4.30945 2.63146 -0.15117 -0.150473 0.000697 -0.231067851732 
-4.69629 1.83449 -0.152426 -0.151828 0.000598 -0.196546306704 
1.36697 5.22386 -0.103094 -0.102606 0.000488 -0.237238697132 
3.71206 3.47047 -0.145874 -0.145268 0.000606 -0.208145853226 
1.86619 6.72666 -0.0187249 -0.0186371 8.78e-05 -0.234998126439 
4.06621 29.4816 -4.02312e-13 -4.00415e-13 1.897e-15 -0.236319446088 
2.63815 4.46422 -0.130252 -0.129663 0.000589 -0.226612546409 
-4.94016 2.03221 -0.10982 -0.109393 0.000427 -0.194787717882 
5.06805 0.411109 -0.145343 -0.145252 9.1e-05 -0.0313150604794 
-0.0336576 9.52055 -0.00125767 -0.00125163 6.04e-06 -0.240704578966 
2.77192 4.24465 -0.147859 -0.147201 0.000658 -0.223005490409 
4.33269 2.49556 -0.159576 -0.158956 0.00062 -0.194642924416 
-5.93285 2.49727 -0.0335621 -0.03344 0.0001221 -0.182233094187 
-2.97027 4.03605 -0.157618 -0.156801 0.000817 -0.259844347829 
9.98816 1.43334 -0.000692973 -0.000691449 1.524e-06 -0.110082041458 
-4.45081 2.76444 -0.12278 -0.122216 0.000564 -0.230207840128 
23.3361 2.76861 -3.75675e-10 -3.7476e-10 9.15e-13 -0.121929281017 
0.506335 4.9743 -0.159591 -0.158827 0.000764 -0.239936184512 
-2.91835 8.6154 -0.0019849 -0.00197509 9.81e-06 -0.247727898303 
4.47041 3.07923 -0.0999065 -0.0995103 0.0003962 -0.198679348982 
12.1961 22.9662 -2.60607e-11 -2.59449e-11 1.158e-13 -0.222668328026 
1.61128 4.74869 -0.157056 -0.156313 0.000743 -0.237100670456 
-0.415828 6.08269 -0.0483883 -0.0481552 0.0002331 -0.241445565988 
3.16478 6.63742 -0.0125805 -0.0125232 5.73e-05 -0.228253205703 
-3.83132 3.21263 -0.159557 -0.158778 0.000779 -0.244710760677 
1.09611 5.12363 -0.12278 -0.122195 0.000585 -0.238799877539 
-3.81899 3.3887 -0.142096 -0.141395 0.000701 -0.247274163906 
4.63916 2.33435 -0.129131 -0.128653 0.000478 -0.185426558669 
-0.945835 6.73594 -0.0226658 -0.0225558 0.00011 -0.243246590125 
4.91033 1.22687 -0.149206 -0.148796 0.00041 -0.137582969242 
-1.56784 6.97221 -0.0156786 -0.0156018 7.68e-05 -0.245521157018 
-6.62077 2.22879 -0.0186277 -0.0185707 5.7e-05 -0.153232397092 
4.42177 2.33408 -0.159581 -0.158978 0.000603 -0.189289896063 
-4.2377 2.65365 -0.159573 -0.15883 0.000743 -0.233352072688 
3.95481 3.50453 -0.116902 -0.116421 0.000481 -0.206151986731 
-1.54974 6.54827 -0.0245061 -0.024386 0.0001201 -0.245642956633 
1.41 4.79707 -0.159591 -0.158832 0.000759 -0.238362178611 
5.00069 0.393695 -0.156651 -0.156567 8.4e-05 -0.0268183820853 
-5.30764 0.355623 -0.112305 -0.112301 4e-06 -0.00178089632512 
3.37449 3.68956 -0.159539 -0.158868 0.000671 -0.210736573002 
-4.22373 2.79304 -0.148815 -0.148116 0.000699 -0.235408226154 
5.5092 1.26099 -0.0783835 -0.0781991 0.0001844 -0.117765320029 
1.3104 5.20592 -0.106687 -0.10618 0.000507 -0.238176889795 
2.65876 4.91121 -0.0842971 -0.0839136 0.0003835 -0.227987874731 
-5.12198 1.74695 -0.101761 -0.101411 0.00035 -0.172267832182 
-2.29543 4.63013 -0.132784 -0.132107 0.000677 -0.255576822165 
-3.97295 3.26412 -0.136588 -0.135924 0.000664 -0.243658994833 
0.568348 5.13203 -0.13344 -0.132802 0.000638 -0.239631613344 
1.72732 14.3589 -6.96588e-06 -6.93287e-06 3.301e-08 -0.237503372605 
-0.445135 4.98015 -0.159588 -0.158823 0.000765 -0.240255518811 
-0.364798 6.18719 -0.0434047 -0.0431957 0.000209 -0.24133837719 
0.702596 5.38118 -0.100096 -0.0996179 0.0004781 -0.239392450901 
0.619713 5.05009 -0.14492 -0.144228 0.000692 -0.239323806494 
-4.32202 2.71531 -0.142358 -0.141698 0.00066 -0.23234855099 
1.4222 5.07467 -0.11874 -0.118177 0.000563 -0.237635965338 
-2.93525 4.79663 -0.0808217 -0.0804082 0.0004135 -0.256466077322 
-7.4544 4.66924 -0.00269321 -0.00268194 1.127e-05 -0.209668567389 
4.29469 2.72882 -0.144851 -0.144277 0.000574 -0.198527987604 
1.27364 5.13826 -0.115725 -0.115176 0.000549 -0.237764236621 
-43.2258 0 -2.40747e-19 -2.4016e-19 5.87e-22 -0.122061022193 
2.36122 4.40734 -0.159586 -0.158852 0.000734 -0.230500128753 
9.08071 4.29823 -0.000717624 -0.000715303 2.321e-06 -0.161976150913 
14.3783 3.20584 -5.00691e-06 -4.99425e-06 1.266e-08 -0.126585316103 
6.2842 1.85715 -0.029623 -0.0295435 7.95e-05 -0.13436657568 
1.60053 4.73691 -0.159591 -0.158836 0.000755 -0.237103009481 
2.48234 5.63788 -0.0452228 -0.0450142 0.0002086 -0.231169032658 
-1.30122 5.34775 -0.0920569 -0.0916068 0.0004501 -0.245067479311 
-0.300136 6.10917 -0.0474035 -0.0471755 0.000228 -0.241068313262 
-2.64278 4.82299 -0.0924761 -0.0920041 0.000472 -0.25585401577 
3.37413 4.31272 -0.0948753 -0.0944657 0.0004096 -0.216329268357 
17.5946 1.07695 -2.32816e-07 -2.32278e-07 5.38e-10 -0.115675540858 
1.70207 4.70138 -0.159589 -0.158837 0.000752 -0.236161619968 
-4.15517 2.88736 -0.149433 -0.148724 0.000709 -0.23779418226 
-3.11121 4.25079 -0.119036 -0.118422 0.000614 -0.258572042214 
-7.84975 1.15612 -0.00676859 -0.00675567 1.292e-05 -0.0955320291092 
-1.25387 6.86515 -0.0187572 -0.0186657 9.15e-05 -0.244502697546 
-2.60653 44.5147 1.48027e-21 1.47318e-21 -7.09e-24 -0.240058236977 
3.63737 3.90372 -0.110497 -0.110032 0.000465 -0.210856622032 
4.58962 2.47993 -0.125863 -0.125387 0.000476 -0.189452736318 
1.7066 4.75672 -0.15048 -0.149772 0.000708 -0.235801926382 
2.57899 4.37545 -0.146355 -0.145692 0.000663 -0.227018253911 
-4.8562 1.54656 -0.143562 -0.143071 0.000491 -0.171299187463 
-5.02859 3.20565 -0.0558954 -0.0556438 0.0002516 -0.225570920358 
-1.05223 4.94342 -0.150388 -0.149658 0.00073 -0.243296027942 
4.92596 0.97771 -0.155743 -0.155389 0.000354 -0.113778074901 
-0.179447 10.7622 -0.000340236 -0.0003386 1.636e-06 -0.24100077191 
-3.60235 3.59131 -0.14507 -0.144338 0.000732 -0.252930119416 
-11.8028 13.6797 -1.41878e-07 -1.4121e-07 6.68e-10 -0.235969027299 
4.69447 2.37011 -0.120219 -0.119775 0.000444 -0.185004625116 
1.33215 5.03778 -0.12668 -0.126079 0.000601 -0.237775905111 
2.18019 5.10435 -0.0874869 -0.0870807 0.0004062 -0.232689227554 
4.59977 12.0683 -3.5273e-05 -3.51114e-05 1.616e-07 -0.229596331005 
2.25213 4.46407 -0.159588 -0.158849 0.000739 -0.232071021898 
-4.10453 2.98061 -0.147363 -0.146659 0.000704 -0.239437865194 
-1.40328 6.93459 -0.0169314 -0.0168486 8.28e-05 -0.245115452931 
-1.56294 4.9266 -0.132684 -0.132029 0.000655 -0.247437791117 
7.41403 1.66396 -0.00969188 -0.00966936 2.252e-05 -0.116314864131 
-0.0729185 5.26559 -0.119271 -0.118699 0.000572 -0.240366432744 
1.89973 4.64446 -0.156476 -0.155745 0.000731 -0.234129030398 
4.90052 0.992405 -0.159561 -0.15919 0.000371 -0.116391791712 
-4.46205 2.71848 -0.12474 -0.124169 0.000571 -0.229401106428 
-0.60563 5.09894 -0.137679 -0.137017 0.000662 -0.240993680287 
2.83274 5.27743 -0.0543295 -0.0540829 0.0002466 -0.227464754954 
0.836238 6.55795 -0.0278224 -0.02769 0.0001324 -0.238505270894 
5.97309 19.4626 -1.28993e-08 -1.28397e-08 5.96e-11 -0.231555227476 
-0.696632 5.31842 -0.107198 -0.106681 0.000517 -0.241725461593 
-0.689407 5.17423 -0.125435 -0.124831 0.000604 -0.241343210824 
-4.84957 1.21723 -0.159573 -0.15912 0.000453 -0.142143065583 
2.1495 4.71013 -0.131406 -0.130796 0.00061 -0.232645059916 
-4.26201 3.12256 -0.117008 -0.116451 0.000557 -0.238585790224 
-4.13535 3.4686 -0.103325 -0.102822 0.000503 -0.24400064032 
-1.62838 4.74252 -0.157108 -0.156329 0.000779 -0.248534793276 
2.54265 4.95358 -0.0858401 -0.0854474 0.0003927 -0.229263664891 
9.81446 4.87141 -0.000274933 -0.00027403 9.03e-07 -0.164491960296 
-4.55607 2.36718 -0.137749 -0.137144 0.000605 -0.220085633319 
-4.64308 1.92092 -0.155316 -0.15469 0.000626 -0.201931575518 
-1.57004 8.12272 -0.00472328 -0.00470021 2.307e-05 -0.24481375796 
1.6129 50 0.0 0.0 0.0 0 
-2.25322 5.45929 -0.0595016 -0.0592033 0.0002983 -0.251295439363 
-18.8464 7.22122 -1.21321e-08 -1.20932e-08 3.89e-11 -0.16057592682 
-0.778321 5.19515 -0.120977 -0.120393 0.000584 -0.241952189584 
-2.94281 4.56911 -0.099223 -0.0987133 0.0005097 -0.257507086876 
-0.115307 15.4812 -2.42498e-06 -2.41335e-06 1.163e-08 -0.240372194538 
3.81953 4.1987 -0.0762996 -0.0759771 0.0003225 -0.211785519387 
-1.98151 4.66013 -0.148788 -0.148038 0.00075 -0.252673283338 
0.425637 5.01885 -0.153269 -0.152535 0.000734 -0.240023021282 
-2.64827 4.45118 -0.131113 -0.130438 0.000675 -0.258075862834 
1.63425 5.40149 -0.0790977 -0.0787248 0.0003729 -0.236278097229 
-4.88139 1.08261 -0.159569 -0.15917 0.000399 -0.125180790553 
-1.8941 4.86154 -0.125773 -0.125143 0.00063 -0.251080042723 
3.17336 3.95702 -0.147388 -0.146756 0.000632 -0.214860748477 
0.798502 4.96061 -0.155368 -0.154627 0.000741 -0.239036113486 
-4.00347 3.1995 -0.139154 -0.13848 0.000674 -0.242765655503 
-5.00728 1.26383 -0.133288 -0.132921 0.000367 -0.13786160498 
0.116446 5.3824 -0.104916 -0.104413 0.000503 -0.240291598393 
46.6129 0 -5.81334e-21 -5.79933e-21 1.401e-23 -0.120644089602 
-3.10996 4.00251 -0.147978 -0.147212 0.000766 -0.259493885294 
2.82768 4.69469 -0.094411 -0.0939867 0.0004243 -0.225215063666 
1.73573 4.71712 -0.155047 -0.154318 0.000729 -0.235643980411 
1.0257 5.03435 -0.137233 -0.136579 0.000654 -0.238850013878 
-3.50137 3.63692 -0.151279 -0.150509 0.00077 -0.255145996527 
4.7346 2.28247 -0.120586 -0.120147 0.000439 -0.18235970972 
-5.15369 2.80677 -0.0619645 -0.0616995 0.000265 -0.214290335102 
-0.749404 4.96116 -0.156564 -0.155809 0.000755 -0.241698226159 
3.8257 4.62856 -0.0534193 -0.0531904 0.0002289 -0.214708417714 
-5.70429 3.17372 -0.0304403 -0.0303126 0.0001277 -0.210195727282 
2.15444 4.56625 -0.151246 -0.150544 0.000702 -0.232612081249 
2.62391 4.26896 -0.157689 -0.156979 0.00071 -0.225634637141 
-4.19176 21.2854 -3.02377e-09 -3.00905e-09 1.472e-11 -0.24399866066 
-0.328334 6.03042 -0.0515184 -0.0512705 0.0002479 -0.241173901073 
-2.4579 4.44902 -0.145737 -0.144989 0.000748 -0.257286929962 
-0.455209 5.28404 -0.11449 -0.11394 0.00055 -0.240773978899 
1.94105 4.79614 -0.131899 -0.131283 0.000616 -0.234058560236 
-6.54303 2.46678 -0.0184792 -0.018418 6.12e-05 -0.165866244593 
7.38189 3.38687 -0.00552689 -0.00550894 1.795e-05 -0.162652016205 
0.357226 5.14863 -0.133788 -0.133147 0.000641 -0.240133365801 
-5.17349 0.66394 -0.125918 -0.125798 0.00012 -0.0476727740787 
-4.56939 2.02994 -0.159589 -0.158922 0.000667 -0.20941191984 
-14.7177 16.2654 -1.96808e-09 -1.95891e-09 9.17e-12 -0.233512181085 
0.761756 4.95543 -0.157221 -0.156471 0.00075 -0.239088022646 
-12.0705 35.5134 -3.4631e-17 -3.4462e-17 1.69e-19 -0.244597860854 
-2.00241 4.75705 -0.133743 -0.13307 0.000673 -0.252236585174 
-11.2903 50 0.0 0.0 0.0 0 
3.05344 4.46242 -0.102255 -0.101804 0.000451 -0.221014510509 
-7.88758 2.59618 -0.00456983 -0.0045563 1.353e-05 -0.148255613277 
-5.85535 2.54694 -0.0354819 -0.0353499 0.000132 -0.186356975257 
3.34279 7.57069 -0.00471473 -0.00469318 2.155e-05 -0.229062565437 
-3.898 3.18582 -0.153676 -0.152929 0.000747 -0.243635948533 
0.00385646 5.10005 -0.143012 -0.142326 0.000686 -0.2404166287 
1.33611 4.81818 -0.159593 -0.158834 0.000759 -0.238359184366 
-0.182832 7.18765 -0.0149644 -0.0148924 7.2e-05 -0.241151094558 
-0.966235 5.04837 -0.136894 -0.13623 0.000664 -0.243113018263 
-9.83871 0 -0.000899683 -0.000898014 1.669e-06 -0.092841007133 
4.50387 2.19915 -0.157483 -0.156903 0.00058 -0.184486586553 
4.1635 3.51035 -0.097995 -0.0975945 0.0004005 -0.204765593245 
9.29784 5.10472 -0.000396532 -0.000395176 1.356e-06 -0.171275268154 
-1.20602 5.22614 -0.107245 -0.106721 0.000524 -0.244898722227 
-13.9198 37.367 -4.10538e-19 -4.08534e-19 2.004e-21 -0.24466713549 
4.0805 2.91124 -0.157379 -0.156744 0.000635 -0.202150113172 
-10.2387 1.70308 -0.000507905 -0.000506762 1.143e-06 -0.112647794794 
-4.32321 2.57491 -0.154089 -0.153381 0.000708 -0.23026636745 
3.09272 4.76261 -0.0761161 -0.075778 0.0003381 -0.222589290828 
-1.27164 4.84873 -0.15738 -0.15661 0.00077 -0.245230739832 
3.98511 6.29851 -0.0112986 -0.0112485 5.01e-05 -0.222201524808 
2.21276 4.68688 -0.130614 -0.13001 0.000604 -0.231751488735 
-2.37092 4.83284 -0.104981 -0.104447 0.000534 -0.25498023187 
0.9557 5.0449 -0.137708 -0.137051 0.000657 -0.239118645795 
2.90037 4.58276 -0.100457 -0.100008 0.000449 -0.223979248248 
-2.19707 4.49142 -0.15959 -0.158775 0.000815 -0.25599547689 
-0.350228 5.63308 -0.0790408 -0.0786608 0.00038 -0.240961410664 
-8.16489 2.41804 -0.0036463 -0.00363617 1.013e-05 -0.139101156613 
0.972625 4.96807 -0.149042 -0.148331 0.000711 -0.239093663514 
-10.4306 1.29445 -0.000444303 -0.000443362 9.41e-07 -0.106008460399 
-0.87771 7.40789 -0.0112316 -0.0111771 5.45e-05 -0.243209110747 
1.48078 5.50365 -0.0744298 -0.074078 0.0003518 -0.2368899142 
4.03664 3.47036 -0.112 -0.111541 0.000459 -0.205331460448 
9.40857 4.56285 -0.000465475 -0.000463958 1.517e-06 -0.163217789771 
0.946631 5.30173 -0.104689 -0.10419 0.000499 -0.238894288081 
4.19642 2.71847 -0.159568 -0.15893 0.000638 -0.200315229609 
-12.9415 10.0712 -7.40432e-07 -7.37251e-07 3.181e-09 -0.215269445476 
4.23329 2.92312 -0.136207 -0.135662 0.000545 -0.200464194152 
-0.431819 5.08049 -0.143211 -0.142524 0.000687 -0.240432568639 
0.392738 5.31285 -0.111564 -0.111031 0.000533 -0.239448325434 
4.97463 0.79472 -0.153087 -0.152812 0.000275 -0.0898989535762 
4.66417 1.93537 -0.151111 -0.150578 0.000533 -0.176672003288 
-3.85055 3.37127 -0.140225 -0.139536 0.000689 -0.246281647549 
4.81048 7.34615 -0.00275872 -0.00274659 1.213e-05 -0.220332733307 
-5.14317 3.61717 -0.0394394 -0.0392584 0.000181 -0.229993722823 
-4.87203 1.36027 -0.149685 -0.149221 0.000464 -0.155232748757 
-4.12704 17.6047 -1.4895e-07 -1.48223e-07 7.27e-10 -0.24463864483 
-3.70282 3.54092 -0.139368 -0.138671 0.000697 -0.250684256525 
-8.82339 10.782 -1.22163e-05 -1.21578e-05 5.85e-08 -0.240008861866 
-2.81291 4.7795 -0.0879414 -0.0874915 0.0004499 -0.256451326975 
-2.32561 11.469 -0.000127685 -0.000127061 6.24e-07 -0.244949871637 
-4.9501 0.704658 -0.159521 -0.15932 0.000201 -0.0630408259916 
-1.64271 4.73757 -0.15711 -0.156331 0.000779 -0.248531621581 
0.994857 5.02773 -0.139127 -0.138464 0.000663 -0.238840596417 
1.16825 5.10703 -0.12286 -0.122276 0.000584 -0.238235102147 
12.7543 46.6001 8.39021e-24 8.35164e-24 -3.857e-26 -0.230380752426 
-1.45118 5.54133 -0.0721461 -0.0717921 0.000354 -0.245938882104 
5.31102 3.40177 -0.0386047 -0.0384574 0.0001473 -0.191144544465 
-4.57187 3.15086 -0.0872847 -0.0868778 0.0004069 -0.23363238355 
-0.552185 4.96942 -0.159587 -0.158821 0.000766 -0.240571844929 
11.465 7.94156 -1.14208e-05 -1.13791e-05 4.17e-08 -0.182895539016 
7.20318 9.08161 -0.000140683 -0.000140085 5.98e-07 -0.212987235013 
4.54933 2.14775 -0.15428 -0.153715 0.000565 -0.183444536437 
0.235837 5.19838 -0.127682 -0.127071 0.000611 -0.239840158899 
0.231268 5.88629 -0.060478 -0.0601885 0.0002895 -0.23991745845 
2.416 4.45387 -0.148296 -0.147616 0.00068 -0.229798048068 
2.40489 5.58255 -0.0493879 -0.0491597 0.0002282 -0.231563224269 
-4.97927 3.01495 -0.065221 -0.0649306 0.0002904 -0.223124417986 
4.95069 2.51723 -0.0871744 -0.0868557 0.0003187 -0.183129240287 
1.04061 4.92364 -0.154019 -0.153285 0.000734 -0.238851430505 
3.29432 3.76131 -0.15954 -0.158867 0.000673 -0.211364699897 
-3.81988 7.24273 -0.00516407 -0.00513825 2.582e-05 -0.250623160608 
-7.27403 0.509764 -0.0133531 -0.013334 1.91e-05 -0.0715701593654 
-2.76607 4.24437 -0.148414 -0.147647 0.000767 -0.25906823256 
40.9677 0 -2.15326e-18 -2.14807e-18 5.19e-21 -0.120660353891 
-2.09557 4.58428 -0.152651 -0.151876 0.000775 -0.254493033458 
1.95248 4.68974 -0.146201 -0.145519 0.000682 -0.233785822021 
-21.0018 22.9486 -5.2036e-14 -5.17922e-14 2.438e-16 -0.234810966577 
2.07796 5.02841 -0.0985708 -0.0981118 0.000459 -0.233370923508 
-1.87192 5.90818 -0.0434295 -0.0432146 0.0002149 -0.248026120648 
0.638185 4.96941 -0.157813 -0.157059 0.000754 -0.239462384715 
-2.88395 4.08446 -0.15957 -0.158744 0.000826 -0.259492199526 
1.64701 5.58164 -0.0653528 -0.0650448 0.000308 -0.23620066627 
4.44213 2.32001 -0.157585 -0.156992 0.000593 -0.188507106368 
3.85256 3.48784 -0.128591 -0.12806 0.000531 -0.206895745584 
-5.76529 1.25849 -0.0598195 -0.0596897 0.0001298 -0.108610885187 
